Unnamed: 0,project_name,db_name,activity_id,activity_name,activity_unit,activity_location,impact_method,impact_category,impact_indicator,sub_activity_id,sub_activity,sub_activity_unit,sub_activity_location,value,percentage,total_impact,exchange_type,compartment,sub_compartment,production_amount,production_unit,production_location,activity_categories,VSI_modify,coeff_2025,coeff_2030,coeff_2035,coeff_2040,coeff_source,coeff_comments,id_to_match,coeff_tech
46.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '9757270c6c2078fdd4c0fa43c7c49ee9')","market for chemical, organic",kilogram,GLO,4.90972455536596e-07,0.00525870880305002,0.00933636894387145,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for chemical, organic_",
47.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', '81305cda-63f1-4c1a-99c6-2c2568550ec4')",Dinitrogen monoxide,kilogram,,0.0,0.0,0.00933636894387145,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,Dinitrogen monoxide_air,
48.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', '5716c728-bd33-414d-8691-16e5534f5d37')","Particulates, > 2.5 um, and < 10um",kilogram,,0.0,0.0,0.00933636894387145,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,"Particulates, > 2.5 um, and < 10um_air",
49.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', 'fd153f15-1d16-410a-91fa-04d205e36c43')",Copper,kilogram,,0.0,0.0,0.00933636894387145,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,Copper_air,
50.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', 'e69dfe04-4b45-4e87-a6ce-08b1af61ca22')","Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",kilogram,,0.0,0.0,0.00933636894387145,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Absent,,,,,,,,"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin_air",
51.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', 'c89873de-cd23-4323-a948-f5cfeebd2fc9')",Nickel,kilogram,,0.0,0.0,0.00933636894387145,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,Nickel_air,
52.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', '6ce44f77-d181-4396-8fa2-2276eeeb4c08')",Sulfur dioxide,kilogram,,0.0,0.0,0.00933636894387145,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,Sulfur dioxide_air,
53.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', 'b8de5961-4e83-4731-bac1-77a4d01234a4')",Vanadium,kilogram,,0.0,0.0,0.00933636894387145,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Absent,,,,,,,,Vanadium_air,
54.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', '49c594c6-b6a8-42a3-95c5-cca812fda80b')","Carbon monoxide, fossil",kilogram,,0.0,0.0,0.00933636894387145,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,"Carbon monoxide, fossil_air",
55.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', 'ed751c30-a896-44f3-9a83-2a5328dde94d')",Arsenic,kilogram,,0.0,0.0,0.00933636894387145,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,Arsenic_air,
56.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', '831f249e-53f2-49cf-a93c-7cee105f048e')","Water, unspecified natural origin",cubic meter,,0.0,0.0,0.00933636894387145,biosphere,natural resource,in water,1.0,kilogram,CN,Absent,,,,,,,,"Water, unspecified natural origin_natural resource",
57.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', '9ee7f4ab-b826-47ae-8623-e138f944b42e')",Lead,kilogram,,0.0,0.0,0.00933636894387145,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,Lead_air,
58.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', '051aaf7a-6c1a-4e86-999f-85d5f0830df6')","Particulates, < 2.5 um",kilogram,,0.0,0.0,0.00933636894387145,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,"Particulates, < 2.5 um_air",
59.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', '8f871bab-96dc-49d9-bf08-12cdd0715901')",Zinc,kilogram,,0.0,0.0,0.00933636894387145,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,Zinc_air,
60.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', '74eb3f02-09ec-46ce-8ee8-d67d0900136b')",Cobalt,kilogram,,0.0,0.0,0.00933636894387145,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,Cobalt_air,
61.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', 'b001715e-60e4-4f1d-949d-1acfab65bd8f')","Particulates, > 10 um",kilogram,,0.0,0.0,0.00933636894387145,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Absent,,,,,,,,"Particulates, > 10 um_air",
62.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', 'af01e564-f816-4906-bd4f-b7c932f926b9')",Oxygen,kilogram,,0.0,0.0,0.00933636894387145,biosphere,natural resource,in air,1.0,kilogram,CN,Absent,,,,,,,,Oxygen_natural resource,
63.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', 'f3bd723a-5276-4ae8-9860-b89537351a90')","Methane, fossil",kilogram,,0.0,0.0,0.00933636894387145,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,"Methane, fossil_air",
64.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', '3f5339ef-1939-4f44-8cd6-98ac7584d456')","NMVOC, non-methane volatile organic compounds, unspecified origin",kilogram,,0.0,0.0,0.00933636894387145,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Absent,,,,,,,,"NMVOC, non-methane volatile organic compounds, unspecified origin_air",
65.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', '8a422b03-1055-4bc8-b439-27bf8d7eef57')",Tin,kilogram,,0.0,0.0,0.00933636894387145,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Absent,,,,,,,,Tin_air,
66.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', '6b29d83a-c43c-484c-8e73-474a8a22d71e')",Chromium,kilogram,,0.0,0.0,0.00933636894387145,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,Chromium_air,
67.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', 'e259263c-d1f1-449f-bb9b-73c6d0a32a00')","Carbon dioxide, fossil",kilogram,,0.0,0.0,0.00933636894387145,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,"Carbon dioxide, fossil_air",
68.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', '9115356e-a534-4329-9ec6-d9208720241b')",Nitrogen oxides,kilogram,,0.0,0.0,0.00933636894387145,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,,,,,,,,Nitrogen oxides_air,
69.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),natural land transformation,NLTP,"('EI38_cutoff_remind_SSP1-Base_2020_energy', 'd2f97a0fed00c476e24f9ae926b393c7')",market for nickel smelter slag,kilogram,GLO,-0.00074559096659232,-7.98587728349937,0.00933636894387145,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,market for nickel smelter slag_,
70.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('biosphere3', '9115356e-a534-4329-9ec6-d9208720241b')",Nitrogen oxides,kilogram,,0.131940424421708,35.8424084488326,0.368112607750848,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,1.0,1.0,,,0.040000000000000036,"(Rebrov and Gorlov, 2011)","The commercial tests of the two_x0002_stage noncatalytic
process of gas cleaning were performed in a heating
furnace (intended for heating the feed of a vacuum
column) at an oil refinery in Haifa (Israel). The vol_x0002_
ume of flue gases released from the furnace was
25000–30000 m 3/h (NTP). The concentration of
nitrogen oxides in the flue gases (in terms of NO 2 at an
oxygen content to 3 vol %) was 500–550 mg/m 3
(NTP) [(244–268) × 10–4%].
The reducing mixture obtained as a result of the
thermal decomposition of an aqueous solution of urea
was introduced into the high_x0002_temperature zone of the
furnace with a flue gas temperature of 905–960°C.
The above mixture but activated with an additive was
placed in the low_x0002_temperature zone of the furnace with
a flue gas temperature of 410–420°C. As a result of the
two_x0002_stage process of gas cleaning, the concentration of
nitrogen oxides was decreased to 20–35 mg/m3
[(10⎯ 17) × 10 –4%]. Thus, the total efficiency of the
purification of flue gases ejected from the heating fur_x0002_
nace was 94–96% Fig. 2",Nitrogen oxides_air,Suppression of the formation of nitrogen oxides
71.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('biosphere3', '49c594c6-b6a8-42a3-95c5-cca812fda80b')","Carbon monoxide, fossil",kilogram,,0.117413681499234,31.8961315170992,0.368112607750848,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,1.0,1.0,,,0.5700000000000001,"(International Finance Corporation, 2023)",0,"Carbon monoxide, fossil_air",Nickel class 1 production green reagents and efficiency gains
72.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP1-Base_2020_energy', 'f725b6dd0979470ed84175dc6e96617a')","market for nickel concentrate, 7% Ni",kilogram,CN,0.0786367673907402,21.3621499875289,0.368112607750848,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for nickel concentrate, 7% Ni_",
73.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('biosphere3', '3f5339ef-1939-4f44-8cd6-98ac7584d456')","NMVOC, non-methane volatile organic compounds, unspecified origin",kilogram,,0.0187621387848533,5.09684764656369,0.368112607750848,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Absent,1.0,1.0,,,,,,"NMVOC, non-methane volatile organic compounds, unspecified origin_air",
74.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP1-Base_2020_energy', 'd5e36f38acf6a3f64ad36d501963e829')",market for hard coal,kilogram,CN,0.00839985352871316,2.28187064280027,0.368112607750848,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,market for hard coal_,
75.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('biosphere3', '6ce44f77-d181-4396-8fa2-2276eeeb4c08')",Sulfur dioxide,kilogram,,0.00764042613514037,2.07556763182413,0.368112607750848,biosphere,air,"low population density, long-term",1.0,kilogram,CN,Present,1.0,1.0,,,0.030000000000000027,"(Wu et al., 2019)",Table S4 - Removal efficiencies and speciation profiles for different APCD combinations ,Sulfur dioxide_air,Air Pollution Control Devices
76.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP1-Base_2020_energy', 'eb98d932d77cdb68c958200e11eedc76')","market for hydrochloric acid, without water, in 30% solution state",kilogram,RoW,0.00141708384923927,0.384959335649379,0.368112607750848,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for hydrochloric acid, without water, in 30% solution state_",
77.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP1-Base_2020_energy', 'd2f97a0fed00c476e24f9ae926b393c7')",market for nickel smelter slag,kilogram,GLO,0.00130519951186445,0.354565283661205,0.368112607750848,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,market for nickel smelter slag_,
78.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '0cae5efb87b2b46ae957ba6d7313657e')","market for wastewater, average",cubic meter,RoW,0.00110803638954846,0.301004737740041,0.368112607750848,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for wastewater, average_",
79.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP1-Base_2020_energy', 'a39fae0ac7b85f6d8f42258b0bc6f62f')",market for sulfuric acid,kilogram,RoW,0.000444326157155849,0.120703868272989,0.368112607750848,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,market for sulfuric acid_,
80.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP1-Base_2020_energy', 'b98e58ba643c58a6def3fefd33ec77d6')",market for petroleum,kilogram,GLO,0.000344998249949096,0.09372084592728849,0.368112607750848,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,market for petroleum_,
81.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '1ab0f90a11c5d7bb08e67af7a0ab39cd')","market for chlorine, liquid",kilogram,RoW,0.000314920934301818,0.0855501625510659,0.368112607750848,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for chlorine, liquid_",
82.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2020_energy,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '3dd23e526c5de9474538ce20d43a402f')","smelting and refining of nickel concentrate, 7% Ni",kilogram,CN,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP1-Base_2020_energy', '39f9c9ef8c95f842f52ccf0f9086ae73')",market for non-ferrous metal smelter,unit,GLO,0.000187143325490178,0.0508386079557598,0.368112607750848,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,market for non-ferrous metal smelter_,
