Database,Year,Activity,Method,Score Before,Score After,Difference,Percentage Change,activity_id
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",1.7032639966237375,1.7032639966237375,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.008841425742841007,0.008841425742841007,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,"lithium carbonate production, from concentrated brine","('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",1.918568527988065,1.918568527988065,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.00566103542215848,0.00566103542215848,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.29469384623732675,0.29469384623732675,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.0019152853322493301,0.0019152853322493301,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",0.2777516711272079,0.2777516711272079,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.014994292027147022,0.014994292027147022,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.017787206629326317,0.017787206629326317,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.16960642451914953,0.16960642451914953,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.14694550508760806,0.14694550508760806,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",0.5727830268757859,0.5727830268757859,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",0.1173712806175567,0.1173712806175567,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.10785774798289241,0.10785774798289241,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",2.2084534694129893e-07,2.2084534694129893e-07,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.004292927169443025,0.004292927169443025,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.0006091207871556565,0.0006091207871556565,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.008754565845344982,0.008754565845344982,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",1.682976421378118,1.682976421378118,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.008714595786056264,0.008714595786056264,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,"lithium carbonate production, from concentrated brine","('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",1.8121150827231747,1.8121150827231747,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.005405357693289382,0.005405357693289382,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.34574810035617803,0.34574810035617803,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.001885593143405279,0.001885593143405279,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",0.28045160715674494,0.28045160715674494,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.014644216881133897,0.014644216881133897,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.016635263917529917,0.016635263917529917,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.17082638363455743,0.17082638363455743,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.12267496891533314,0.12267496891533314,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",0.5398315735846532,0.5398315735846532,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",0.11874182466631425,0.11874182466631425,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.10903300551458298,0.10903300551458298,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",2.0765522332567578e-07,2.0765522332567578e-07,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.003715840393624078,0.003715840393624078,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.0005823488955164027,0.0005823488955164027,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.008592578539340147,0.008592578539340147,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",1.6762086903852451,1.6762086903852451,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.008534549791114454,0.008534549791114454,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"lithium carbonate production, from concentrated brine","('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",1.7277741104005564,1.7277741104005564,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.005257649927059725,0.005257649927059725,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.4216332457024588,0.4216332457024588,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.0018712402345498036,0.0018712402345498036,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",0.286285155085472,0.286285155085472,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.014390798662837899,0.014390798662837899,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.014347574440129338,0.014347574440129338,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.17246070995800683,0.17246070995800683,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.10148465387512531,0.10148465387512531,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",0.5123907089455554,0.5123907089455554,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",0.12046906291186439,0.12046906291186439,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.11062986303600836,0.11062986303600836,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,"lithium carbonate production, from concentrated brine","('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",2.0134576056964685e-07,2.0134576056964685e-07,0.0,0.0,4bcdd0870049fd3b15b4cfa1b4ed580f
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese dioxide production,"('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.0009963075804341273,0.0009963075804341273,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese dioxide production,"('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.00024983400155577097,0.00024983400155577097,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese dioxide production,"('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.0026950999191199354,0.0026950999191199354,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese dioxide production,"('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",2.1955406742819132,2.1955406742819132,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese dioxide production,"('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.0009695070773832496,0.0009695070773832496,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese dioxide production,"('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",0.8920553540604845,0.8920553540604845,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese dioxide production,"('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.0016794036332195765,0.0016794036332195765,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese dioxide production,"('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.054408182997473,0.054408182997473,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese dioxide production,"('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.0003801070063965715,0.0003801070063965715,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese dioxide production,"('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",36.276925818291296,36.276925818291296,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese dioxide production,"('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.004695730873012231,0.004695730873012231,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese dioxide production,"('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.007535443596717954,0.007535443596717954,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese dioxide production,"('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.03366039422673172,0.03366039422673172,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese dioxide production,"('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.22738628786681814,0.22738628786681814,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese dioxide production,"('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",0.24706685988981614,0.24706685988981614,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese dioxide production,"('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",0.06462382034278125,0.06462382034278125,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese dioxide production,"('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.06141989207138945,0.06141989207138945,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2025_VSI,2025,manganese dioxide production,"('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",6.736464812971517e-08,6.736464812971517e-08,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese dioxide production,"('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.000990134452771087,0.000990125755268736,-8.697502351141806e-09,-0.0008784162925348296,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese dioxide production,"('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.00023462765685974428,0.00023462765685974428,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese dioxide production,"('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.0024559748446842384,0.0024559748446842384,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese dioxide production,"('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",2.151913664341999,0.9822907787242738,-1.1696228856177253,-54.352686401820236,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese dioxide production,"('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.0008799068734068429,0.0008799068734068429,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese dioxide production,"('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",0.8047714967981897,0.8047714967981897,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese dioxide production,"('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.0015229503710931461,0.0015229503710931461,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese dioxide production,"('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.056917201691854505,0.056917201691854505,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese dioxide production,"('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.00031915410830325996,0.00031915410830325996,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese dioxide production,"('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",36.27737401493146,36.27737401493146,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese dioxide production,"('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.004364202708727426,0.004364202708727426,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese dioxide production,"('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.007079885733477281,0.007079885733477281,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese dioxide production,"('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.034205507578541725,0.034205507578541725,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese dioxide production,"('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.1851915419898126,0.1851915419898126,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese dioxide production,"('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",0.22126304704805805,0.22126304704805805,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese dioxide production,"('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",0.06449692081137823,0.06187239008830737,-0.00262453072307086,-4.069234143357512,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese dioxide production,"('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.06118097143714682,0.05744075426138879,-0.00374021717575803,-6.113366767313389,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2030_VSI,2030,manganese dioxide production,"('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",6.017929351516103e-08,6.017929351516103e-08,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese dioxide production,"('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.0009525316831228576,0.0009525293422216303,-2.340901227308907e-09,-0.00024575573377615177,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese dioxide production,"('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.0002189778511331969,0.0002189778511331969,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese dioxide production,"('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.0022811480897989003,0.0022811480897989003,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese dioxide production,"('ReCiPe Midpoint (H)', 'human toxicity', 'HTPinf')",2.1209794952267504,1.8061797097778163,-0.31479978544893417,-14.842189005475484,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese dioxide production,"('ReCiPe Midpoint (H)', 'marine eutrophication', 'MEP')",0.000810907557414292,0.000810907557414292,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese dioxide production,"('IPCC 2013', 'climate change', 'GWP 100a, incl. H and bio CO2')",0.7343680445942949,0.7343680445942949,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese dioxide production,"('ReCiPe Midpoint (H)', 'particulate matter formation', 'PMFP')",0.001417047873416545,0.001417047873416545,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese dioxide production,"('ReCiPe Midpoint (H)', 'agricultural land occupation', 'ALOP')",0.0646553401916988,0.0646553401916988,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese dioxide production,"('ReCiPe Midpoint (H)', 'freshwater eutrophication', 'FEP')",0.0002730504283688522,0.0002730504283688522,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese dioxide production,"('ReCiPe Midpoint (H)', 'metal depletion', 'MDP')",36.27831529282835,36.27831529282835,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese dioxide production,"('ReCiPe Midpoint (H)', 'terrestrial acidification', 'TAP100')",0.004128139109254952,0.004128139109254952,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese dioxide production,"('ReCiPe Midpoint (H)', 'water depletion', 'WDP')",0.0065177327651282715,0.0065177327651282715,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese dioxide production,"('ReCiPe Midpoint (H)', 'urban land occupation', 'ULOP')",0.03504119884389466,0.03504119884389466,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese dioxide production,"('ReCiPe Midpoint (H)', 'ionising radiation', 'IRP_HE')",0.14322106849232435,0.14322106849232435,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese dioxide production,"('ReCiPe Midpoint (H)', 'fossil depletion', 'FDP')",0.19642574852509534,0.19642574852509534,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese dioxide production,"('ReCiPe Midpoint (H)', 'freshwater ecotoxicity', 'FETPinf')",0.06461299593619117,0.06390661284318543,-0.0007063830930057469,-1.0932523446263633,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese dioxide production,"('ReCiPe Midpoint (H)', 'marine ecotoxicity', 'METPinf')",0.06123374965161404,0.060227083604506244,-0.0010066660471077932,-1.643972568779738,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2035_VSI,2035,manganese dioxide production,"('ReCiPe Midpoint (H)', 'ozone depletion', 'ODPinf')",5.5142040903220115e-08,5.5142040903220115e-08,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,manganese dioxide production,"('ReCiPe Midpoint (H)', 'terrestrial ecotoxicity', 'TETPinf')",0.0008270213532094648,0.0008270103148010046,-1.1038408460179415e-08,-0.0013347186765301875,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,manganese dioxide production,"('ReCiPe Midpoint (H)', 'natural land transformation', 'NLTP')",0.0002044778087986015,0.0002044778087986015,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
EI38_cutoff_remind_SSP1-Base_2040_VSI,2040,manganese dioxide production,"('ReCiPe Midpoint (H)', 'photochemical oxidant formation', 'POFP')",0.0021395212888818474,0.0021395212888818474,0.0,0.0,4c6809146c7ded41c88cfcb01111a595
